num_of_inter,noth,crystal,edep,x,y,z,slice_sect,time
5,132,659.328,191.527,-169.331,67.692,23,0.883
1,132,205.193,185.059,-196.972,89.853,34,1.003
4,132,228.171,192.057,-217.286,86.389,44,1.076
1,132,56.896,188.726,-213.418,85.334,44,1.093
1,132,98.792,188.755,-213.632,85.364,44,1.094
2,142,42.561,3.269,150.600,231.142,34,2.114
4,142,124.304,-3.305,149.363,239.168,34,2.149
4,60,80.000,-132.455,180.316,-76.699,05,0.789
5,38,202.720,-33.142,-154.470,-245.445,43,0.974
5,10,46.994,-30.646,-110.265,-287.983,40,1.178
3,148,616.950,-168.248,14.156,195.007,12,0.860
5,148,50.164,-169.799,27.732,185.823,11,0.915
3,22,212.886,72.597,140.824,-200.475,13,2.483
3,114,952.555,-228.870,48.247,50.553,05,0.798
1,114,41.829,-251.365,31.494,45.054,10,0.894
3,114,23.710,-277.206,22.464,39.329,31,0.987
4,114,119.464,-289.937,14.227,35.232,41,1.039
2,114,360.194,-294.187,7.683,34.113,41,1.066
3,114,61.914,-273.870,20.090,45.520,31,1.154
4,114,5.282,-281.474,23.990,33.239,31,1.203
1,114,115.052,-282.120,23.580,31.800,31,1.209
4,5,73.066,-25.563,155.916,-215.580,22,0.937
2,57,515.595,39.383,235.443,-68.795,01,0.829
3,57,187.664,31.953,243.742,-62.059,11,0.886
2,83,905.803,36.222,-251.920,-9.600,10,0.850
5,83,78.281,39.431,-251.357,-1.241,10,0.879
3,104,1198.145,59.957,282.926,62.177,45,0.987
2,104,297.961,62.132,282.895,63.121,45,0.995
5,104,183.894,57.251,288.039,64.852,45,1.019
5,4,80.000,-52.297,104.474,-212.307,05,0.808
3,71,98.990,-224.742,-17.917,-82.180,00,0.800
4,48,161.191,232.614,28.900,-62.739,01,2.411
1,145,989.555,-112.756,177.553,182.528,30,0.929
1,146,389.989,-102.994,186.079,198.442,30,0.997
2,146,41.550,-101.637,183.341,199.188,30,1.008
5,146,10.417,-101.335,183.003,198.935,30,1.010
5,144,31.858,-75.362,173.174,183.249,21,1.116
2,146,36.116,-73.738,146.101,178.441,05,1.209
5,146,18.174,-75.213,131.841,192.266,04,1.275
1,146,1.334,-75.507,131.806,192.704,04,1.277
5,146,161.008,-79.935,129.057,200.608,13,1.309
1,48,80.000,210.877,40.132,-102.777,05,0.794
3,159,662.385,125.363,-187.247,149.040,22,0.901
2,159,217.615,126.896,-170.386,145.693,13,0.959
5,153,316.495,-128.321,-184.288,191.575,45,0.985
1,153,127.125,-135.849,-187.026,205.758,50,1.039
2,3,823.489,4.481,79.177,-235.590,01,0.829
5,4,650.793,-46.196,108.656,-282.878,40,1.080
1,3,22.533,-8.259,99.664,-262.214,30,1.228
4,34,80.000,-117.232,-63.674,-195.339,03,0.789
1,74,132.010,-238.146,-130.304,-16.294,20,0.907
2,74,528.613,-246.743,-130.737,-16.327,30,0.936
5,72,67.604,-234.581,-118.821,-27.447,20,1.004
2,74,151.774,-244.036,-109.587,-22.849,25,1.050
1,164,1023.563,197.027,-96.513,225.335,50,1.049
2,163,125.454,208.700,-83.588,175.867,30,1.224
4,162,130.983,209.257,-113.118,207.232,50,1.368
3,51,80.000,151.484,145.735,-109.358,01,0.790
3,116,21.291,-245.567,37.350,8.296,10,0.829
3,116,194.426,-263.134,40.981,13.023,20,0.891
5,116,98.474,-262.713,43.605,15.890,20,0.904
4,116,57.106,-263.791,40.155,-5.504,21,0.976
2,116,13.155,-260.454,38.144,-2.678,21,0.992
1,116,95.548,-260.474,38.129,-2.663,21,0.992
4,81,282.919,15.266,-235.350,-70.793,12,0.821
4,81,791.426,14.753,-236.825,-71.933,12,0.828
5,99,205.655,178.050,149.693,114.891,23,2.363
3,72,1269.339,-233.080,-151.328,-50.353,35,0.943
2,73,63.543,-214.810,-174.200,-53.217,31,1.041
3,73,275.723,-211.096,-185.351,-43.625,32,1.092
4,139,3.989,114.439,149.826,142.708,00,0.789
4,139,76.011,114.455,149.813,142.764,00,0.789
2,54,64.057,171.473,255.595,-67.026,52,1.098
5,54,84.873,164.757,254.652,-76.366,52,1.137
1,54,182.021,166.079,253.792,-78.349,52,1.145
5,107,362.897,-52.711,265.479,-35.257,22,0.910
3,107,661.191,-58.271,274.665,-42.796,32,0.954
4,62,99.636,-62.620,250.459,-51.921,22,1.042
5,62,156.276,-69.213,271.493,-76.411,32,1.152
2,5,68.175,4.543,162.333,-239.581,33,1.018
5,5,423.784,2.917,161.373,-243.013,43,1.031
1,5,4.259,5.100,158.988,-243.026,33,1.042
1,5,24.127,6.388,157.210,-243.523,33,1.049
4,5,125.972,24.277,132.868,-264.672,44,1.248
3,124,80.000,-141.306,-189.578,-5.302,04,0.789
1,79,521.239,-5.294,-269.385,-25.050,22,0.903
3,79,358.761,-4.921,-269.565,-29.721,22,0.918
1,37,80.000,-33.292,-197.799,-127.275,01,0.792
1,101,157.507,129.597,179.288,84.668,05,0.790
3,101,81.995,130.679,191.871,76.121,00,0.841
5,100,113.452,155.914,188.069,29.524,05,1.018
5,100,13.096,155.589,188.095,31.469,05,1.025
3,100,113.951,155.355,187.647,31.751,05,1.027
1,44,484.073,120.117,-74.968,-201.184,03,0.821
1,44,28.560,136.272,-97.543,-210.554,22,0.918
2,44,472.649,142.170,-107.108,-211.946,32,0.956
1,44,126.841,150.574,-101.535,-206.741,21,0.994
5,44,103.071,148.168,-98.129,-211.261,32,1.014
3,44,64.806,148.212,-98.181,-210.960,32,1.016
5,128,522.457,22.251,-281.813,107.538,44,1.009
5,128,726.505,15.168,-300.786,109.168,55,1.077
2,16,80.000,163.954,14.048,-176.261,00,0.804
3,107,142.145,-39.273,234.601,-1.192,01,0.793
2,107,92.832,-43.873,237.446,-5.321,01,0.816
2,107,13.287,-42.805,236.240,-11.618,01,0.838
1,4,231.737,-53.677,88.808,-221.788,05,1.695
5,141,16.839,-2.068,181.419,158.619,05,0.804
1,141,633.488,-6.927,231.349,190.245,45,1.002
4,141,31.007,10.466,231.844,176.753,31,1.075
3,141,10.536,12.988,240.224,171.107,42,1.110
1,141,3.778,12.433,242.368,169.888,42,1.119
4,141,184.352,10.744,245.895,169.352,42,1.132
3,34,1064.047,-119.258,-96.813,-223.762,24,0.905
3,34,87.991,-105.906,-79.918,-205.890,04,0.999
3,34,127.962,-111.138,-86.640,-206.783,14,1.027
4,27,80.000,-158.017,101.856,-146.640,05,0.795
2,145,259.685,-117.186,161.927,127.413,02,0.791
3,145,94.364,-113.636,164.997,124.187,02,0.810
2,145,125.950,-122.352,157.957,132.912,03,0.857
5,125,14.336,-106.045,-233.753,-29.523,12,0.862
3,125,479.942,-106.868,-236.060,-29.465,22,0.870
2,80,214.591,-118.314,-243.699,-70.852,32,1.016
4,77,49.974,-120.401,-227.165,-44.430,22,1.120
3,77,22.153,-119.192,-226.638,-46.612,22,1.129
1,77,78.042,-119.418,-225.387,-45.593,22,1.134
1,55,330.381,68.494,236.906,-15.742,05,0.824
3,55,748.465,69.136,237.530,-15.879,05,0.827
3,55,29.855,66.770,235.057,-16.184,05,0.839
1,55,171.299,66.006,233.902,-18.629,00,0.848
5,137,80.000,176.033,18.361,158.656,05,0.793
3,123,167.163,-97.981,-244.011,66.795,22,0.905
5,123,155.382,-101.365,-244.202,66.494,22,0.916
2,123,35.353,-92.714,-218.301,65.570,03,1.007
5,123,122.102,-91.019,-218.765,62.604,03,1.019
4,4,320.660,-64.889,105.507,-213.432,14,0.823
2,4,196.327,-79.807,109.243,-220.928,24,0.880
1,26,13.466,-111.108,166.922,-210.428,35,1.102
5,24,0.976,-113.779,184.171,-207.061,40,1.161
5,24,201.188,-116.800,193.650,-205.189,40,1.195
1,24,101.322,-111.947,179.670,-205.406,40,1.255
1,66,1280.000,-226.736,122.623,-73.360,21,0.894
2,62,1680.000,-78.434,253.593,-78.921,21,0.924
3,95,80.000,229.302,5.716,72.217,00,0.802
4,118,8.294,-225.944,-53.645,41.745,05,0.787
4,118,143.490,-228.795,-53.798,42.108,05,0.797
2,118,179.783,-233.961,-47.476,40.574,05,0.824
1,118,1.272,-229.641,-60.738,49.025,05,0.879
4,119,147.161,-224.840,-85.850,69.469,01,0.988
5,99,134.113,153.196,174.915,72.297,00,0.812
5,99,251.893,160.340,185.141,83.554,10,0.868
3,99,0.717,170.915,184.816,87.442,20,0.906
5,99,112.025,196.486,182.939,97.505,35,0.998
1,99,217.846,196.749,182.900,97.381,35,0.999
2,99,102.895,197.225,176.409,113.583,33,1.150
5,33,754.386,-149.139,-118.757,-148.093,05,0.805
2,33,259.028,-167.857,-113.960,-145.911,14,0.870
2,33,2.519,-172.765,-117.373,-171.797,25,0.959
4,34,125.062,-173.726,-128.516,-217.390,41,1.115
2,34,25.720,-168.856,-120.351,-209.988,41,1.156
1,34,31.777,-166.318,-119.125,-211.900,41,1.167
3,34,81.507,-167.606,-120.260,-211.803,41,1.173
3,72,80.000,-205.683,-96.395,-66.789,03,0.790
2,97,257.741,246.139,102.850,-5.916,25,0.890
1,97,79.923,240.312,106.016,12.327,20,0.955
1,97,11.404,236.765,88.015,8.016,15,1.018
1,97,130.932,236.008,85.727,3.711,15,1.034
3,136,766.038,139.922,36.161,194.611,05,0.809
2,85,80.000,124.904,-182.554,-87.989,00,0.794
4,77,174.160,-162.553,-223.499,-49.590,34,0.937
5,77,32.568,-161.250,-226.287,-48.113,33,0.948
1,77,62.701,-166.646,-245.178,-41.757,43,1.017
2,77,84.435,-191.511,-250.102,-38.076,54,1.102
1,77,126.135,-188.931,-240.518,-33.937,44,1.138
1,97,223.722,247.620,56.462,37.809,12,0.857
5,95,175.774,299.501,33.645,50.587,44,1.050
1,95,114.493,303.114,32.307,54.837,55,1.069
2,95,65.758,306.129,28.730,55.651,54,1.085
1,101,546.161,117.482,218.492,71.385,12,0.861
5,101,78.223,128.768,223.551,83.598,23,0.919
1,101,655.616,128.971,223.590,83.690,23,0.920
1,88,447.258,261.412,-148.879,-62.731,40,1.025
3,60,80.000,-105.126,185.062,-126.080,12,0.825
1,100,298.692,188.674,170.505,30.144,12,0.854
4,100,46.493,182.071,163.526,34.705,02,0.890
5,100,134.814,197.166,165.441,54.537,21,0.973
1,8,937.536,-114.276,27.375,-232.645,10,0.869
2,8,121.561,-113.529,26.747,-232.970,10,0.873
1,8,78.246,-118.754,17.261,-232.861,21,0.909
1,8,142.656,-111.899,25.564,-218.319,00,0.969
1,7,1390.602,-87.862,-60.654,-249.910,22,0.906
4,7,134.026,-88.524,-61.116,-248.864,22,0.911
1,7,16.036,-88.226,-61.627,-249.748,22,0.914
2,7,139.336,-87.753,-60.864,-251.369,22,0.921
1,124,263.453,-146.947,-195.927,-6.662,04,0.817
3,124,58.285,-155.484,-183.330,-7.097,04,0.868
1,124,158.262,-157.020,-186.954,-2.965,04,0.887
1,125,1045.313,-74.390,-280.593,-5.630,34,0.968
4,125,408.340,-102.436,-288.416,-1.432,44,1.067
1,125,33.158,-100.464,-290.173,-0.195,44,1.076
1,125,193.189,-98.286,-297.907,-2.502,54,1.104
3,105,80.000,-67.815,223.418,41.214,01,0.791
4,103,289.049,95.138,205.602,129.469,24,0.870
4,103,190.951,95.214,205.522,128.434,24,0.874
2,148,189.151,-162.677,10.082,182.024,02,0.815
2,148,263.208,-176.261,11.083,218.574,32,0.945
1,148,238.215,-183.136,9.934,224.136,32,0.975
4,36,1340.081,12.740,-226.077,-186.398,42,0.978
2,36,139.702,-0.623,-214.694,-195.452,31,1.044
2,36,32.626,-10.173,-211.328,-175.702,20,1.118
2,36,167.591,-10.497,-211.564,-175.651,20,1.120
1,51,54.606,139.170,183.329,-88.867,04,0.823
4,51,94.304,139.317,185.065,-89.682,04,0.829
5,51,64.366,138.620,186.218,-91.732,14,0.838
4,51,11.300,137.035,185.307,-94.158,04,0.848
4,51,255.425,128.226,186.034,-116.231,13,0.927
3,57,732.991,23.802,256.379,-82.730,20,0.902
4,57,16.153,42.089,263.383,-87.825,31,0.970
3,57,327.930,63.311,277.839,-92.711,42,1.057
1,57,202.926,48.262,271.071,-115.321,45,1.150
1,154,1318.491,-101.721,-135.289,191.690,10,0.853
1,154,195.388,-98.880,-135.416,192.621,10,0.863
1,154,13.366,-101.180,-135.357,194.257,10,0.872
2,154,17.853,-106.994,-137.317,192.503,10,0.894
4,155,5.712,-118.126,-128.489,180.250,10,0.956
5,155,22.063,-121.515,-122.540,178.473,10,0.980
1,155,107.127,-126.859,-124.043,178.668,10,0.998
4,105,80.000,-71.208,216.621,63.912,02,0.790
1,50,124.180,220.657,96.036,-75.272,11,0.851
5,50,123.478,219.529,96.597,-74.658,11,0.856
1,3,780.817,11.752,41.132,-290.536,43,0.980
5,3,39.143,4.002,47.678,-293.712,43,1.015
2,3,174.588,-0.220,54.363,-299.189,43,1.047
1,3,285.452,0.658,54.552,-300.450,43,1.052
4,13,651.075,103.521,-15.213,-237.024,12,0.864
1,13,149.063,101.637,-13.238,-247.932,22,0.902
2,133,80.000,120.717,-205.535,22.619,03,0.799
3,134,281.705,212.975,-184.023,8.607,35,0.939
5,134,18.463,212.179,-183.320,10.280,35,0.946
3,134,179.832,209.907,-178.933,11.623,35,0.963
4,134,211.027,204.995,-153.360,-0.246,14,0.854
5,134,339.523,208.370,-154.934,2.064,24,0.869
2,134,11.356,201.955,-176.967,5.141,20,0.946
3,134,60.716,201.841,-177.141,5.187,20,0.947
3,134,44.354,201.053,-178.462,4.146,20,0.953
5,134,78.265,193.465,-175.421,-8.076,11,1.002
2,134,134.758,185.959,-169.945,6.767,10,1.060
3,18,943.424,119.622,144.675,-153.091,00,0.808
3,18,404.353,108.092,181.107,-167.076,22,0.944
4,18,9.326,108.505,181.441,-166.897,22,0.946
4,18,46.067,112.346,184.525,-163.369,23,0.966
4,18,70.761,114.295,191.873,-162.187,33,0.991
1,18,2.602,118.512,191.960,-158.098,33,1.011
2,18,43.717,120.111,192.122,-155.863,34,1.020
3,18,159.751,124.383,194.459,-157.881,34,1.038
5,140,80.000,90.688,120.492,184.683,02,0.795
3,88,34.301,206.844,-112.958,-62.769,00,0.814
3,88,569.613,220.901,-116.788,-67.614,10,0.865
1,88,11.099,225.168,-98.695,-34.362,02,0.992
4,47,264.987,245.542,-81.027,1.803,14,1.142
2,71,554.625,-259.956,-11.355,-115.177,35,0.972
1,0,66.749,65.165,42.389,-223.636,00,0.872
5,115,193.255,-232.471,67.351,41.886,01,0.819
1,115,143.214,-233.026,66.981,46.273,11,0.834
4,115,9.105,-237.564,62.246,34.906,11,0.878
4,115,134.427,-238.658,57.836,32.872,11,0.895
5,77,633.930,-144.090,-202.162,-21.692,13,0.831
2,124,51.909,-146.420,-220.443,-5.677,25,0.913
1,124,389.810,-149.371,-233.294,-0.905,35,0.959
1,77,204.350,-162.313,-202.792,-24.261,24,1.095
1,91,1001.028,229.682,-148.886,42.519,32,0.924
2,91,219.006,230.252,-149.568,44.396,32,0.931
3,162,163.545,162.654,-154.941,158.065,33,1.372
3,162,5.705,185.885,-154.877,187.905,43,1.499
4,162,141.690,188.113,-155.538,192.516,52,1.516
3,162,18.305,189.494,-156.331,187.418,53,1.534
3,162,130.722,192.683,-155.688,186.508,53,1.545
5,104,110.919,100.711,302.968,45.727,53,1.169
4,104,5.526,102.516,299.594,43.535,53,1.184
1,104,142.212,103.528,298.424,43.412,53,1.189
4,34,255.609,-142.924,-58.725,-184.213,02,0.802
2,103,150.151,90.133,231.642,93.715,25,0.921
3,103,392.915,92.062,238.311,99.215,25,0.951
1,104,20.452,110.166,261.813,70.694,42,1.088
1,104,17.699,114.205,262.987,67.370,42,1.106
3,56,11.489,159.788,250.209,38.780,43,1.290
5,56,127.844,168.266,250.059,35.810,43,1.320
3,56,136.149,167.670,250.236,35.635,43,1.322
3,141,80.000,11.986,189.512,139.657,01,0.786
4,47,271.212,280.105,-65.806,-24.608,35,0.963
4,48,64.644,262.004,35.784,-65.016,21,1.342
1,48,144.144,260.396,36.398,-65.976,21,1.348
4,25,357.764,-66.898,163.815,-160.739,00,0.797
4,25,187.790,-81.581,171.331,-161.574,10,0.852
1,25,96.568,-82.810,172.588,-165.947,10,0.868
5,25,104.536,-82.172,171.694,-166.991,10,0.873
4,24,133.342,-98.553,173.564,-155.809,10,0.940
1,66,884.377,-244.591,158.194,-144.727,54,1.085
2,66,57.182,-245.256,156.279,-145.968,54,1.093
5,93,80.000,212.060,59.156,86.208,04,0.789
3,104,182.479,84.551,217.686,59.399,02,0.804
3,104,143.799,88.476,226.776,47.380,02,0.856
5,104,153.722,76.176,224.437,48.201,02,0.898
5,1,522.069,59.094,81.347,-296.118,51,1.043
1,1,195.952,48.551,84.639,-300.020,51,1.082
1,1,56.966,68.459,85.634,-301.871,51,1.149
4,1,105.012,65.857,82.675,-301.667,51,1.162
4,146,360.940,-96.273,128.473,179.098,01,0.802
4,149,251.371,-165.163,139.759,230.795,52,1.092
4,149,231.602,-174.565,143.583,230.696,53,1.139
5,129,455.941,145.254,-223.572,115.340,34,0.969
4,129,716.604,146.033,-235.070,120.056,45,1.011
5,129,41.163,145.895,-235.066,125.527,45,1.029
4,129,127.257,144.162,-238.951,137.404,55,1.071
1,161,20.308,90.761,-190.017,183.883,35,1.384
2,161,74.700,91.307,-188.128,186.218,30,1.394
5,161,13.578,84.262,-181.306,186.688,20,1.427
1,161,182.006,83.498,-181.190,186.646,20,1.429
3,101,80.000,136.852,186.227,59.580,01,0.796
3,25,301.348,-58.193,209.987,-124.253,13,0.837
2,25,34.715,-54.539,201.479,-125.264,03,0.868
3,25,143.937,-55.848,200.288,-128.504,03,0.880
2,33,132.538,-164.112,-124.004,-134.107,03,0.819
1,33,547.109,-194.048,-141.120,-139.607,33,0.936
1,33,200.353,-173.812,-141.369,-136.621,23,1.004
2,90,1029.548,235.303,-118.287,151.411,42,1.013
4,162,32.796,211.185,-115.013,157.974,35,1.097
2,162,217.655,206.655,-111.774,165.802,35,1.129
4,33,976.735,-175.189,-127.515,-144.603,23,0.869
4,33,353.620,-186.659,-141.001,-138.414,23,0.932
5,33,0.091,-187.446,-142.509,-140.804,33,0.941
3,33,82.269,-191.441,-150.019,-153.559,33,0.992
1,33,29.598,-170.065,-147.493,-187.841,40,1.127
4,35,95.827,-138.127,-149.853,-198.172,30,1.240
1,35,141.860,-138.634,-148.340,-194.548,30,1.253
3,74,80.000,-215.614,-97.267,-6.997,05,0.789
2,54,290.540,123.435,200.806,-31.921,01,0.793
4,44,189.460,130.096,-62.307,-189.644,04,1.817
1,152,525.862,-191.756,-57.376,203.493,31,0.952
5,152,74.018,-176.439,-40.202,232.646,43,1.076
2,152,111.071,-170.685,-29.675,235.063,44,1.117
1,152,169.049,-170.353,-30.817,236.963,44,1.124
3,111,499.459,-283.435,104.510,99.262,52,1.061
2,54,55.648,98.025,206.010,-57.494,04,1.832
1,95,220.466,253.586,22.196,59.258,25,0.872
3,95,352.598,308.556,36.049,37.429,54,1.074
2,97,68.052,309.224,60.627,43.278,52,1.159
4,97,30.526,292.088,69.156,48.465,42,1.225
2,97,88.475,291.686,70.449,48.610,42,1.229
1,97,119.883,291.816,69.045,48.065,42,1.234
3,22,80.000,48.958,163.020,-167.191,01,0.796
4,104,281.217,84.304,249.080,31.787,23,0.884
3,56,96.159,135.701,283.704,-1.995,50,1.119
1,12,175.775,13.511,-57.577,-229.610,02,0.987
5,107,80.000,-65.800,226.170,-2.532,04,0.786
1,145,664.442,-113.919,162.136,141.277,01,0.812
5,145,2.431,-111.323,161.086,132.348,01,0.843
4,1,39.752,87.103,80.679,-225.626,15,2.234
3,1,71.489,87.172,80.715,-225.624,15,2.235
2,1,101.886,85.765,79.592,-226.672,15,2.242
5,16,531.939,143.534,-14.825,-205.893,13,0.839
2,16,388.555,145.522,-19.489,-217.100,23,0.880
3,16,250.173,145.578,-19.416,-217.344,23,0.881
5,16,84.943,183.331,-17.293,-241.185,43,1.030
3,16,2.711,188.598,-12.258,-249.528,53,1.067
4,16,74.964,189.331,-11.401,-250.568,53,1.072
5,16,24.657,191.470,1.707,-253.434,54,1.117
1,16,109.625,195.173,7.760,-254.248,55,1.141
2,44,80.000,140.394,-99.297,-165.114,01,0.795
2,92,96.066,259.005,-38.855,101.452,33,0.937
4,92,13.116,269.480,-44.594,97.782,33,0.979
2,92,147.666,272.375,-45.936,97.696,43,0.989
3,92,18.098,272.874,-53.504,89.267,33,1.027
5,92,205.054,272.684,-54.396,89.055,33,1.030
4,19,530.419,160.761,153.530,-179.241,30,0.953
3,16,80.000,140.676,-34.110,-191.226,03,0.800
1,114,169.300,-235.086,26.746,49.495,00,0.806
5,114,134.942,-237.880,22.524,49.688,01,0.823
2,114,175.758,-239.611,25.022,45.685,01,0.840
2,153,193.520,-110.243,-203.096,161.427,34,0.940
4,153,473.837,-115.404,-210.749,161.320,34,0.971
4,153,22.383,-114.671,-205.198,158.848,34,0.991
5,153,49.306,-114.126,-203.199,159.573,34,0.999
1,153,140.954,-129.477,-199.228,159.800,34,1.052
1,21,905.400,74.042,200.246,-160.667,24,0.891
5,21,111.524,81.601,205.209,-151.748,24,0.934
5,21,64.778,85.415,206.392,-153.108,24,0.948
5,21,35.174,85.423,207.633,-160.412,34,0.972
3,21,20.718,85.874,207.852,-160.516,34,0.974
2,21,142.406,89.028,207.320,-157.383,34,0.989
4,13,1382.653,74.934,-45.631,-228.655,00,0.817
3,13,55.496,71.361,-40.127,-227.924,00,0.839
4,13,113.820,71.939,-38.413,-228.693,00,0.846
5,13,24.872,71.082,-40.334,-228.459,00,0.853
5,13,103.159,71.871,-40.688,-228.302,00,0.856
2,23,80.000,-2.330,171.327,-161.774,05,0.786
5,58,227.518,-20.956,220.498,-120.766,14,0.842
5,58,63.100,-17.912,221.671,-119.407,14,0.853
2,58,19.342,-2.370,265.543,-143.093,41,1.027
3,58,48.879,7.502,270.563,-144.245,41,1.065
1,58,121.161,7.559,270.141,-143.602,41,1.067
4,0,275.054,50.289,56.603,-251.785,25,0.877
4,0,495.092,49.022,58.744,-260.224,25,0.906
5,1,427.319,59.189,71.083,-280.241,41,0.992
3,1,81.662,74.862,88.932,-276.913,40,1.072
2,1,225.645,111.252,94.557,-275.619,55,1.195
2,1,175.228,105.519,89.378,-279.600,55,1.224
5,106,80.000,12.854,235.328,13.053,03,0.787
3,60,568.395,-149.309,200.064,-98.545,24,0.895
3,60,11.816,-156.411,197.380,-102.671,24,0.924
3,27,299.789,-213.828,171.059,-174.421,54,1.243
5,22,60.735,38.798,121.860,-198.699,04,1.140
3,129,107.959,112.527,-200.042,84.784,00,0.816
3,129,197.853,112.607,-200.316,84.652,00,0.817
1,129,49.065,132.276,-176.019,88.646,03,0.922
2,129,30.983,131.511,-175.527,87.486,03,0.927
3,129,94.140,145.784,-169.955,85.657,03,0.979
4,16,304.080,161.467,-20.745,-249.586,43,0.994
4,13,11.278,150.147,-30.461,-282.911,54,1.241
4,13,15.490,149.785,-30.812,-282.829,54,1.242
5,13,213.140,148.475,-35.276,-282.709,54,1.258
4,5,65.060,-18.348,131.195,-195.959,02,0.791
2,24,1053.974,-107.072,200.562,-179.924,30,0.967
1,24,60.457,-107.577,185.708,-162.956,25,1.042
4,24,23.501,-109.459,186.005,-161.497,25,1.050
4,24,12.477,-110.599,188.374,-161.330,25,1.059
1,24,129.590,-111.296,188.711,-161.686,25,1.062
4,69,1374.814,-222.829,-59.818,-127.101,22,0.879
3,31,305.186,-217.522,-26.915,-133.351,11,0.992
5,19,80.000,176.427,106.515,-119.015,03,0.794
5,129,639.551,134.431,-176.082,108.603,14,0.823
4,129,82.602,123.072,-176.063,97.780,04,0.875
4,129,157.847,123.395,-180.524,98.353,04,0.890
1,107,1046.761,-35.643,282.129,6.821,30,0.949
3,106,189.079,-4.198,309.636,-10.861,55,1.100
1,106,14.286,-4.510,311.532,-13.139,55,1.110
4,141,1.633,6.278,173.775,162.886,00,0.843
2,142,105.569,-16.934,161.145,174.917,01,0.940
4,137,158.019,155.648,-14.540,184.040,02,1.762
2,65,1137.494,-162.149,220.492,25.259,33,0.917
5,109,224.765,-158.198,228.223,36.111,35,0.963
5,109,38.953,-156.199,224.430,40.729,35,0.984
5,110,121.839,-179.551,167.955,82.745,23,1.235
2,110,17.150,-166.512,168.721,78.428,13,1.281
1,110,139.799,-159.286,180.587,73.362,02,1.330
5,25,80.000,-48.145,175.748,-150.487,05,0.788
1,90,81.981,213.541,-143.067,141.917,43,0.979
4,90,185.675,218.182,-151.070,142.589,43,1.010
1,90,73.528,233.649,-133.096,150.357,42,1.094
5,90,138.817,224.980,-129.572,151.688,42,1.125
3,97,580.858,234.426,77.311,3.171,05,0.823
3,97,74.605,231.772,68.775,16.400,03,0.877
1,134,9.410,190.582,-167.748,5.149,10,1.679
2,134,23.263,198.874,-209.601,-11.638,31,1.832
2,134,191.865,199.657,-212.050,-16.808,31,1.851
2,118,1060.285,-229.945,-61.141,28.627,05,0.799
3,139,2.209,114.900,162.405,134.386,02,2.215
4,139,109.123,122.414,170.039,137.919,02,2.253
2,139,108.383,116.101,166.824,135.982,02,2.277
2,26,77.807,-93.368,177.523,-228.332,45,1.014
3,26,624.821,-100.486,192.403,-241.346,50,1.084
2,28,63.569,-186.513,122.009,-221.959,50,1.553
4,28,105.275,-188.441,120.719,-222.177,50,1.561
5,28,59.934,-187.533,120.415,-223.773,50,1.567
4,28,102.930,-187.041,119.830,-221.458,50,1.575
1,82,80.000,95.774,-220.428,-47.280,02,0.817
3,86,579.111,149.679,-217.724,-29.619,24,0.887
1,86,156.170,151.386,-216.233,-27.891,24,0.896
